"timestamp","id","slug","name","symbol","ref_cur","open","high","low","close","volume","market_cap","time_open","time_close","time_high","time_low"
2013-08-27 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",120.069999694824,127.23999786377,120.069999694824,126.5,0,1469193137.5,2013-08-27,2013-08-27 23:59:59,2013-08-27 05:46:05,2013-08-27 00:01:02
2013-08-28 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",126.480003356934,127.319999694824,122.620002746582,122.620002746582,0,1424675797.5,2013-08-28,2013-08-28 23:59:59,2013-08-28 04:16:02,2013-08-28 23:56:02
2013-08-29 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",122.620002746582,123.699996948242,122.209999084473,122.389999389648,0,1422584866.25,2013-08-29,2013-08-29 23:59:59,2013-08-29 00:56:02,2013-08-29 10:26:02
2013-08-30 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",122.349998474121,135.75,120.98999786377,133.490005493164,0,1552288465,2013-08-30,2013-08-30 23:59:59,2013-08-30 15:46:02,2013-08-30 12:36:02
2013-08-31 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",133.089996337891,140.889999389648,132.720001220703,135.350006103516,0,1574672051.25,2013-08-31,2013-08-31 23:59:59,2013-08-31 21:11:02,2013-08-31 07:46:02
2013-09-01 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",135.139999389648,145.809997558594,134.809997558594,138.339996337891,0,1610215347,2013-09-01,2013-09-01 23:59:59,2013-09-01 18:31:22,2013-09-01 03:56:01
2013-09-02 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",138.630004882812,146.5,134.889999389648,135.850006103516,0,1581969853.75,2013-09-02,2013-09-02 23:59:59,2013-09-02 11:36:02,2013-09-02 08:41:02
2013-09-03 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",135.610000610352,138.339996337891,133,136.770004272461,0,1593346565.25,2013-09-03,2013-09-03 23:59:59,2013-09-03 12:26:02,2013-09-03 11:51:02
2013-09-04 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",136.529998779297,144.5,123.610000610352,126.73999786377,0,1477012117.5,2013-09-04,2013-09-04 23:59:59,2013-09-04 13:51:22,2013-09-04 21:26:02
2013-09-05 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",126.76000213623,131.440002441406,121.830001831055,126.430000305176,0,1473965190.5,2013-09-05,2013-09-05 23:59:59,2013-09-05 15:41:01,2013-09-05 02:01:02
2013-09-06 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",126.48999786377,127.339996337891,119.150001525879,119.150001525879,0,1389646450,2013-09-06,2013-09-06 23:59:59,2013-09-06 03:06:01,2013-09-06 23:56:02
2013-09-07 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",118.889999389648,125.940002441406,118.459999084473,124.150001525879,0,1448411493.75,2013-09-07,2013-09-07 23:59:59,2013-09-07 17:46:01,2013-09-07 00:41:01
2013-09-08 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",124.129997253418,124.720001220703,120.48999786377,121.660003662109,0,1419836071.5,2013-09-08,2013-09-08 23:59:59,2013-09-08 03:11:02,2013-09-08 22:36:02
2013-09-09 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",121.860000610352,129.059997558594,119.75,127.110000610352,0,1484085516,2013-09-09,2013-09-09 23:59:59,2013-09-09 15:16:03,2013-09-09 11:16:02
2013-09-10 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",127.269996643066,129.740005493164,125.900001525879,125.910003662109,0,1470679164,2013-09-10,2013-09-10 23:59:59,2013-09-10 09:06:02,2013-09-10 23:51:01
2013-09-11 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",125.889999389648,137.830001831055,123.269996643066,135.25,0,1580450350,2013-09-11,2013-09-11 23:59:59,2013-09-11 22:41:01,2013-09-11 05:41:02
2013-09-12 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",135.550003051758,136.080001831055,131.809997558594,133.130004882812,0,1556386219.25,2013-09-12,2013-09-12 23:59:59,2013-09-12 00:06:02,2013-09-12 10:41:02
2013-09-13 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",132.830001831055,137.580001831055,132.270004272461,134.979995727539,0,1578699084,2013-09-13,2013-09-13 23:59:59,2013-09-13 03:51:02,2013-09-13 01:21:01
2013-09-14 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",135.009994506836,135.850006103516,128.869995117188,129.220001220703,0,1512038755.5,2013-09-14,2013-09-14 23:59:59,2013-09-14 02:36:01,2013-09-14 22:26:01
2013-09-15 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",129.399993896484,131.440002441406,128.259994506836,130.369995117188,0,1526085146,2013-09-15,2013-09-15 23:59:59,2013-09-15 11:46:01,2013-09-15 06:21:01
2013-09-16 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",130.860000610352,132.720001220703,129.770004272461,131.720001220703,0,1542395098,2013-09-16,2013-09-16 23:59:59,2013-09-16 09:46:01,2013-09-16 04:56:02
2013-09-17 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",131.589996337891,132.759994506836,124.889999389648,131.660003662109,0,1542278406,2013-09-17,2013-09-17 23:59:59,2013-09-17 22:26:01,2013-09-17 05:56:01
2013-09-18 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",131.710006713867,133.199996948242,130.539993286133,131.470001220703,0,1540598327.5,2013-09-18,2013-09-18 23:59:59,2013-09-18 12:36:02,2013-09-18 05:21:02
2013-09-19 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",131.369995117188,131.770004272461,128.449996948242,129.649993896484,0,1519883708.75,2013-09-19,2013-09-19 23:59:59,2013-09-19 02:06:02,2013-09-19 17:31:01
2013-09-20 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",129.699996948242,135.619995117188,126.680000305176,127.040000915527,0,1489921944,2013-09-20,2013-09-20 23:59:59,2013-09-20 08:06:22,2013-09-20 23:31:01
2013-09-21 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",126.949996948242,128.610000610352,126.23999786377,127.430000305176,0,1495101146.75,2013-09-21,2013-09-21 23:59:59,2013-09-21 08:51:01,2013-09-21 14:31:01
2013-09-22 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",127.870002746582,133.940002441406,126.589996337891,129.119995117188,0,1515584736,2013-09-22,2013-09-22 23:59:59,2013-09-22 11:31:04,2013-09-22 03:01:01
2013-09-23 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",128.979995727539,132.725006103516,125.660003662109,125.949996948242,0,1479037147.5,2013-09-23,2013-09-23 23:59:59,2013-09-23 14:26:01,2013-09-23 18:21:01
2013-09-24 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",126.050003051758,127.459999084473,125.389999389648,127.25,0,1494974356.25,2013-09-24,2013-09-24 23:59:59,2013-09-24 21:41:02,2013-09-24 14:36:01
2013-09-25 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",127.379997253418,129.690002441406,127.330001831055,128.220001220703,0,1507033770,2013-09-25,2013-09-25 23:59:59,2013-09-25 12:01:01,2013-09-25 00:06:01
2013-09-26 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",128.210006713867,134.934005737305,127.319999694824,128.380004882812,0,1509434269,2013-09-26,2013-09-26 23:59:59,2013-09-26 13:46:02,2013-09-26 23:01:02
2013-09-27 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",128.940002441406,134.740005493164,128.490005493164,133.779998779297,0,1573520360,2013-09-27,2013-09-27 23:59:59,2013-09-27 23:41:02,2013-09-27 00:51:01
2013-09-28 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",133.770004272461,135.630004882812,132.559997558594,134.779998779297,0,1585878761.5,2013-09-28,2013-09-28 23:59:59,2013-09-28 23:31:01,2013-09-28 11:36:01
2013-09-29 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",134.899993896484,140.610000610352,134.710006713867,137.339996337891,0,1616584504.5,2013-09-29,2013-09-29 23:59:59,2013-09-29 13:36:01,2013-09-29 02:01:01
2013-09-30 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",137.149993896484,138.350006103516,130.270004272461,133,0,1566038425,2013-09-30,2013-09-30 23:59:59,2013-09-30 00:16:02,2013-09-30 18:06:02
2013-10-01 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",132.679992675781,134.630004882812,131.550003051758,132.179992675781,0,1557001092,2013-10-01,2013-10-01 23:59:59,2013-10-01 11:16:01,2013-10-01 18:56:02
2013-10-02 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",132.050003051758,133.589996337891,102.25,114.129997253418,0,1344930746,2013-10-02,2013-10-02 23:59:59,2013-10-02 12:41:01,2013-10-02 18:01:09
2013-10-03 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",114.449996948242,123.629997253418,111.819999694824,123.629997253418,0,1457492614.5,2013-10-03,2013-10-03 23:59:59,2013-10-03 23:56:03,2013-10-03 14:21:02
2013-10-04 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",123.410003662109,130.089996337891,123.410003662109,129.009994506836,0,1521498786.5,2013-10-04,2013-10-04 23:59:59,2013-10-04 20:56:02,2013-10-04 00:01:03
2013-10-05 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",128.630004882812,130.440002441406,128.029998779297,128.550003051758,0,1516777518.75,2013-10-05,2013-10-05 23:59:59,2013-10-05 10:31:12,2013-10-05 09:36:01
2013-10-06 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",128.360000610352,129.660003662109,126.150001525879,129,0,1522686975,2013-10-06,2013-10-06 23:59:59,2013-10-06 08:26:02,2013-10-06 11:36:08
2013-10-07 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",129.429992675781,130.270004272461,126.360000610352,126.940002441406,0,1498859917.5,2013-10-07,2013-10-07 23:59:59,2013-10-07 06:31:01,2013-10-07 22:21:02
2013-10-08 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",126.73999786377,127.470001220703,124.709999084473,126,0,1488277350,2013-10-08,2013-10-08 23:59:59,2013-10-08 00:16:01,2013-10-08 15:36:01
2013-10-09 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",125.849998474121,131.75,125.580001831055,130.690002441406,0,1544249376.25,2013-10-09,2013-10-09 23:59:59,2013-10-09 20:06:02,2013-10-09 00:11:02
2013-10-10 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",130.669998168945,131.5,129.259994506836,130.589996337891,0,1543701125.25,2013-10-10,2013-10-10 23:59:59,2013-10-10 03:56:01,2013-10-10 16:46:05
2013-10-11 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",130.75,131.809997558594,129.639999389648,130.899993896484,0,1547971040,2013-10-11,2013-10-11 23:59:59,2013-10-11 10:11:02,2013-10-11 14:06:01
2013-10-12 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",130.899993896484,135.660003662109,130.559997558594,135.190002441406,0,1599426130.5,2013-10-12,2013-10-12 23:59:59,2013-10-12 17:26:05,2013-10-12 00:06:02
2013-10-13 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",135.190002441406,138.660003662109,134.550003051758,138.130004882812,0,1634968838.5,2013-10-13,2013-10-13 23:59:59,2013-10-13 22:46:01,2013-10-13 07:31:09
2013-10-14 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",139.270004272461,144.119995117188,138.899993896484,140.520004272461,0,1664129178,2013-10-14,2013-10-14 23:59:59,2013-10-14 10:26:01,2013-10-14 00:16:01
2013-10-15 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",140.770004272461,145.389999389648,139.130004882812,145.240005493164,0,1720981439,2013-10-15,2013-10-15 23:59:59,2013-10-15 23:06:04,2013-10-15 13:26:01
2013-10-16 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",145.649993896484,152.229995727539,142.429992675781,142.550003051758,0,1689851847.5,2013-10-16,2013-10-16 23:59:59,2013-10-16 07:06:02,2013-10-16 16:46:02
2013-10-17 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",142.410003662109,147.419998168945,142.410003662109,146.25,0,1734327562.5,2013-10-17,2013-10-17 23:59:59,2013-10-17 15:16:09,2013-10-17 00:01:03
2013-10-18 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",146.369995117188,155.960006713867,145.570007324219,155.960006713867,0,1850219763,2013-10-18,2013-10-18 23:59:59,2013-10-18 23:51:02,2013-10-18 09:46:01
2013-10-19 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",155.910003662109,177.479995727539,155.699996948242,172.419998168945,0,2046457290.5,2013-10-19,2013-10-19 23:59:59,2013-10-19 10:36:05,2013-10-19 00:06:03
2013-10-20 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",171.660003662109,174.910003662109,168.949996948242,174.610000610352,0,2073319140,2013-10-20,2013-10-20 23:59:59,2013-10-20 15:21:03,2013-10-20 03:41:02
2013-10-21 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",174.800003051758,184.820007324219,174.800003051758,182.210006713867,0,2164518142.5,2013-10-21,2013-10-21 23:59:59,2013-10-21 12:01:02,2013-10-21 00:01:02
2013-10-22 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",182.649993896484,196.270004272461,182.649993896484,193.759994506836,0,2302910260,2013-10-22,2013-10-22 23:59:59,2013-10-22 12:01:02,2013-10-22 00:01:02
2013-10-23 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",193.360000610352,213.619995117188,192.380004882812,213.619995117188,0,2540139398.5,2013-10-23,2013-10-23 23:59:59,2013-10-23 23:56:13,2013-10-23 02:16:02
2013-10-24 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",214.300003051758,217.419998168945,168.520004272461,198.229995727539,0,2358198593.25,2013-10-24,2013-10-24 23:59:59,2013-10-24 02:31:03,2013-10-24 08:01:02
2013-10-25 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",197.690002441406,198.869995117188,168.5,186.690002441406,0,2222012383.5,2013-10-25,2013-10-25 23:59:59,2013-10-25 01:26:11,2013-10-25 15:01:01
2013-10-26 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",187.449996948242,188.410003662109,175.75,177.320007324219,0,2111296044,2013-10-26,2013-10-26 23:59:59,2013-10-26 00:26:02,2013-10-26 20:46:09
2013-10-27 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",176.600006103516,196.440002441406,176.600006103516,196.440002441406,0,2339831217,2013-10-27,2013-10-27 23:59:59,2013-10-27 23:56:03,2013-10-27 00:01:01
2013-10-28 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",196.210006713867,198.619995117188,192.059997558594,198.550003051758,0,2365837416.25,2013-10-28,2013-10-28 23:59:59,2013-10-28 10:11:03,2013-10-28 01:21:01
2013-10-29 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",198.550003051758,204.789993286133,198.550003051758,204.389999389648,0,2436241934.25,2013-10-29,2013-10-29 23:59:59,2013-10-29 15:26:01,2013-10-29 00:01:01
2013-10-30 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",204.389999389648,209.160003662109,199.970001220703,199.970001220703,0,2384492272.5,2013-10-30,2013-10-30 23:59:59,2013-10-30 16:26:03,2013-10-30 22:41:09
2013-10-31 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",199.830001831055,205.179992675781,198.850006103516,204,0,2433658800,2013-10-31,2013-10-31 23:59:59,2013-10-31 19:51:02,2013-10-31 08:21:02
2013-11-01 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",203.899993896484,206.649993896484,202.130004882812,206.179992675781,0,2460742836.5,2013-11-01,2013-11-01 23:59:59,2013-11-01 17:01:03,2013-11-01 04:26:03
2013-11-02 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",205.809997558594,207.759994506836,201.649993896484,206.220001220703,0,2462261644.5,2013-11-02,2013-11-02 23:59:59,2013-11-02 00:06:02,2013-11-02 01:01:02
2013-11-03 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",205.990005493164,215.050003051758,203.990005493164,215.050003051758,0,2568713111.25,2013-11-03,2013-11-03 23:59:59,2013-11-03 23:56:02,2013-11-03 11:06:05
2013-11-04 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",214.660003662109,231.009994506836,213.940002441406,229.100006103516,0,2737659087.5,2013-11-04,2013-11-04 23:59:59,2013-11-04 23:46:03,2013-11-04 04:16:03
2013-11-05 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",229.210006713867,250.660003662109,226.220001220703,245.240005493164,0,2931598960,2013-11-05,2013-11-05 23:59:59,2013-11-05 18:16:08,2013-11-05 06:06:02
2013-11-06 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",244.779998779297,263,244.779998779297,262.5,0,3138994687.5,2013-11-06,2013-11-06 23:59:59,2013-11-06 22:26:01,2013-11-06 00:01:08
2013-11-07 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",261.679992675781,304.170013427734,261.549987792969,296.410003662109,0,3545560086.75,2013-11-07,2013-11-07 23:59:59,2013-11-07 16:36:03,2013-11-07 00:06:02
2013-11-08 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",297.850006103516,338.660003662109,296.929992675781,338.109985351562,0,4045494602.75,2013-11-08,2013-11-08 23:59:59,2013-11-08 23:36:02,2013-11-08 00:16:02
2013-11-09 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",338.579986572266,370.820007324219,319.709991455078,339.109985351562,0,4058705857,2013-11-09,2013-11-09 23:59:59,2013-11-09 16:56:01,2013-11-09 05:51:01
2013-11-10 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",348.820007324219,350.700012207031,277.239990234375,326.619995117188,0,3910613094.5,2013-11-10,2013-11-10 23:59:59,2013-11-10 00:06:02,2013-11-10 16:06:01
2013-11-11 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",325.410003662109,351.269989013672,311.779998779297,342.440002441406,0,4101635027,2013-11-11,2013-11-11 23:59:59,2013-11-11 14:51:12,2013-11-11 03:56:02
2013-11-12 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",343.059997558594,362.809997558594,342.799987792969,360.329986572266,0,4317726291,2013-11-12,2013-11-12 23:59:59,2013-11-12 11:01:02,2013-11-12 00:31:01
2013-11-13 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",360.970001220703,414.049987792969,359.799987792969,407.369995117188,0,4883103453,2013-11-13,2013-11-13 23:59:59,2013-11-13 20:56:01,2013-11-13 04:46:01
2013-11-14 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",406.410003662109,425.899993896484,395.190002441406,420.200012207031,0,5038817795,2013-11-14,2013-11-14 23:59:59,2013-11-14 12:56:02,2013-11-14 06:36:02
2013-11-15 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",419.410003662109,437.890014648438,396.109985351562,417.950012207031,0,5013561020,2013-11-15,2013-11-15 23:59:59,2013-11-15 13:36:02,2013-11-15 22:11:01
2013-11-16 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",417.279998779297,450.260009765625,415.570007324219,440.220001220703,0,5282849104.5,2013-11-16,2013-11-16 23:59:59,2013-11-16 12:26:02,2013-11-16 00:06:02
2013-11-17 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",440.959991455078,500.579986572266,440.239990234375,492.109985351562,0,5907842063.75,2013-11-17,2013-11-17 23:59:59,2013-11-17 23:01:01,2013-11-17 00:06:01
2013-11-18 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",496.579986572266,703.780029296875,494.940002441406,703.559997558594,0,8449069629,2013-11-18,2013-11-18 23:59:59,2013-11-18 23:51:02,2013-11-18 00:26:12
2013-11-19 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",712.760009765625,806.109985351562,456.390014648438,584.609985351562,0,7022949160.5,2013-11-19,2013-11-19 23:59:59,2013-11-19 01:11:02,2013-11-19 12:41:01
2013-11-20 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",577.97998046875,599.650024414062,448.450012207031,590.830017089844,0,7100077963.75,2013-11-20,2013-11-20 23:59:59,2013-11-20 19:11:02,2013-11-20 12:36:01
2013-11-21 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",594.320007324219,733.400024414062,577.289978027344,722.429992675781,0,8684240726.25,2013-11-21,2013-11-21 23:59:59,2013-11-21 23:06:02,2013-11-21 03:36:03
2013-11-22 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",724.070007324219,780.849975585938,668.130004882812,771.440002441406,0,9276681716,2013-11-22,2013-11-22 23:59:59,2013-11-22 23:31:02,2013-11-22 06:01:01
2013-11-23 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",771.700012207031,844.969970703125,771.700012207031,797.820007324219,0,9597335799,2013-11-23,2013-11-23 23:59:59,2013-11-23 13:56:03,2013-11-23 00:01:01
2013-11-24 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",795.630004882812,807.359985351562,722.869995117188,774.25,0,9317034156.25,2013-11-24,2013-11-24 23:59:59,2013-11-24 17:46:02,2013-11-24 03:31:02
2013-11-25 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",773.02001953125,810.679992675781,754.429992675781,799.109985351562,0,9619646224.5,2013-11-25,2013-11-25 23:59:59,2013-11-25 23:06:02,2013-11-25 22:01:02
2013-11-26 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",805.72998046875,928.539978027344,800.799987792969,928.099975585938,0,11176110592.5,2013-11-26,2013-11-26 23:59:59,2013-11-26 23:51:02,2013-11-26 00:11:01
2013-11-27 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",923.849975585938,1001.96002197266,891.679992675781,1001.96002197266,0,12069885699,2013-11-27,2013-11-27 23:59:59,2013-11-27 23:51:03,2013-11-27 23:56:05
2013-11-28 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1003.38000488281,1077.56005859375,962.169982910156,1031.94995117188,0,12435823060,2013-11-28,2013-11-28 23:59:59,2013-11-28 02:31:02,2013-11-28 02:21:02
2013-11-29 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1042.01000976562,1146.96997070312,1000.64001464844,1131.96997070312,0,13646039846.2,2013-11-29,2013-11-29 23:59:59,2013-11-29 22:06:01,2013-11-29 00:31:01
2013-11-30 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1129.36999511719,1156.14001464844,1106.60998535156,1129.43005371094,0,13620389320.8,2013-11-30,2013-11-30 23:59:59,2013-11-30 04:21:01,2013-11-30 15:26:02
2013-12-01 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1128.92004394531,1133.07995605469,801.820007324219,955.849975585938,0,11531708947.5,2013-12-01,2013-12-01 23:59:59,2013-12-01 12:26:02,2013-12-01 06:41:01
2013-12-02 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",951.419982910156,1055.42004394531,938.409973144531,1043.32995605469,0,12591271605.5,2013-12-02,2013-12-02 23:59:59,2013-12-02 16:31:01,2013-12-02 16:26:02
2013-12-03 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1046.40002441406,1096,1011.21002197266,1078.28002929688,0,13018451838,2013-12-03,2013-12-03 23:59:59,2013-12-03 13:01:01,2013-12-03 02:16:02
2013-12-04 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1077.57995605469,1156.11999511719,1070.16003417969,1151.17004394531,0,13903428350.5,2013-12-04,2013-12-04 23:59:59,2013-12-04 23:26:02,2013-12-04 01:11:02
2013-12-05 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1152.72998046875,1154.35998535156,897.109985351562,1045.10998535156,0,12626914509,2013-12-05,2013-12-05 23:59:59,2013-12-05 15:26:02,2013-12-05 16:16:01
2013-12-06 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1042.38000488281,1042.38000488281,829.450012207031,829.450012207031,0,10025645095,2013-12-06,2013-12-06 23:59:59,2013-12-06 03:26:02,2013-12-06 04:31:02
2013-12-07 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",835.320007324219,854.640014648438,640.219970703125,698.22998046875,0,8442962248.5,2013-12-07,2013-12-07 23:59:59,2013-12-07 00:21:01,2013-12-07 10:21:02
2013-12-08 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",697.309997558594,802.510009765625,670.880004882812,795.869995117188,0,9627500112.75,2013-12-08,2013-12-08 23:59:59,2013-12-08 22:41:01,2013-12-08 01:36:01
